"Height","Weight"
"63.4680884970702","137.826992562929"
"71.122792523624","176.040345192776"
"63.3840376283551","141.950690073773"
"59.6393115870909","127.402907051745"
"60.6019751986672","116.190071408431"
"62.7263939399942","132.576224269357"
"60.6381853617395","116.420944630111"
"66.1580536628821","160.410502733551"
"67.7694275558389","155.902859331900"
"60.5215096481851","120.548162256366"
"69.3004277741934","185.187969769128"
"64.02584244221","134.182427137867"
"65.1259560448078","144.532731183071"
"63.5626600756129","131.795860588235"
"63.3079539712","132.97479067865"
"67.5855094656209","151.894079601504"
"62.6707085652017","143.838190822853"
"68.3947802423528","149.302806065575"
"61.3029256842087","123.609977549619"
"64.7189988477689","149.111052200052"
"66.9828189718338","172.084412079266"
"63.7929134960992","132.119905454684"
"61.6110710611676","128.137741325540"
"60.560412870538","119.462053239018"
"66.2125364010507","154.292867934564"
"62.0327637419294","106.268782884885"
"63.0589263520337","133.490737081326"
"62.5794911069391","142.565483096249"
"63.5588191470243","133.051277752322"
"65.793650605563","140.179483330696"
"60.8321708083984","127.532475155188"
"66.6549832763959","158.963740157672"
"63.5714042381496","130.854172550521"
"67.9480827012671","171.310005723302"
"62.3958239669813","139.849700712198"
"65.737290753818","167.663757142003"
"62.7348392876804","147.370478239625"
"63.3978721601229","140.204396484321"
"64.1608471410639","138.325501984479"
"56.9944562639017","84.4142457069723"
"64.4661937409447","139.517290907884"
"61.4285809545448","103.084810565620"
"61.789364723057","110.459106068582"
"64.6914673151391","137.380640649312"
"63.0605921361258","122.433639344764"
"59.1049943132025","125.049756977720"
"68.6859030388057","157.925011878086"
"67.809664009435","161.619961942107"
"62.4943766370851","126.515655307694"
"63.1816198271634","135.774653896350"
"63.1782408149907","142.050426764469"
"65.7814558043438","143.155041309031"
"65.223663298095","139.550850480833"
"62.993193577494","128.292204045507"
"65.181771217854","142.139623405584"
"62.5613711170025","123.037632223779"
"64.6806468283437","135.841493105884"
"62.0201048595304","122.153979816841"
"67.7266735296034","154.362795395461"
"61.9641737803249","112.833526194014"
"62.3284339818731","114.384283512834"
"65.243656841476","149.201181882833"
"64.9892599110934","130.433691591282"
"59.9130709886747","113.722431143854"
"63.6286663016974","129.119271918245"
"63.722539773484","142.452570887049"
"60.0116497291324","113.056426691520"
"65.8753081449846","149.540932765764"
"62.3845971149001","134.787500986578"
"57.8511151919104","97.040289867381"
"67.7837802752631","162.196323012810"
"61.894771995305","124.310818903679"
"59.7668203835622","111.260036224449"
"62.5272287956092","117.659636968027"
"60.3275095365089","124.206229693321"
"66.1853443779261","157.682950391288"
"66.8506261315395","154.082410864962"
"65.5860286790627","125.982888370193"
"61.7088544362555","114.854464488973"
"60.0378758390918","115.522648033966"
"65.727710786243","144.052257077761"
"65.6209985093952","133.760493295565"
"60.0267497792784","103.386946066912"
"63.8025950000515","127.808693963562"
"57.7868194111043","106.854116572758"
"63.040709476706","119.977632750804"
"60.6947364125673","90.1854056497334"
"61.1463441421336","105.382922391203"
"59.82273531183","122.15238263406"
"63.8536836690749","145.825608023271"
"65.4591958744903","148.636723186113"
"63.3890410098908","149.580424013912"
"63.8329648363879","134.394767438880"
"62.7029883969522","139.195593489926"
"62.3960049504189","130.365896397381"
"65.3865667232265","146.088163246950"
"63.9587951609862","148.238667321828"
"63.7634031141567","136.230864218100"
"62.9356897377354","144.466046183435"
"65.3489087701965","137.426133855077"
"62.5548229947593","107.732872765917"
"66.721445444981","148.423761851276"
"62.5028998376916","144.675912952677"
"60.0964419925663","104.413817265567"
"66.3020764286836","161.753978929902"
"66.4422918301442","145.653808863046"
"63.9529930556816","140.802116118289"
"60.2462571863052","104.965911754172"
"63.032981170548","122.044058599257"
"60.9708563201496","104.855402952307"
"63.3217669379405","129.798274162533"
"65.4897155158","121.330673768906"
"61.4059785460384","125.006103618663"
"62.7680735192718","133.207020218906"
"60.1883920670898","115.584318791353"
"65.0087932524814","151.041648276090"
"70.2208287459956","175.762084564093"
"62.678695754791","136.495860337319"
"60.9059989337814","129.005072364050"
"60.7597279257759","114.306427974064"
"63.7373169124018","130.280159749392"
"63.5526215500581","137.209671998669"
"62.5348057846243","125.585201195041"
"65.5641837275112","164.564272437718"
"58.6564443597335","110.012872871417"
"67.519733141364","163.490831665133"
"66.0711068895137","152.420031336353"
"63.5732517683164","130.436640653772"
"66.1521972166663","150.895695016028"
"64.21512502496","145.821458275697"
"66.015518545992","143.548112405955"
"62.9640000089819","134.431811357482"
"62.0088344524618","127.036632568145"
"59.5466118155454","99.3138152288173"
"65.4836061800174","138.982098177254"
"66.956468614354","164.089308083190"
"64.3494962801686","129.678031762794"
"64.9928079562232","151.90148349884"
"63.6297601316201","168.412968368841"
"62.2994736013515","136.446336063409"
"64.0191966372703","141.175989017874"
"58.7104560049926","96.6447562394442"
"67.1568192775879","150.912424055628"
"57.353092760465","72.7501446905149"
"63.7851172165417","127.652680111666"
"63.4653129727423","126.355405632671"
"59.7731590772369","110.838861335875"
"68.284956608779","158.535927119776"
"64.8779268092515","146.682645587302"
"63.351010225698","134.092030920230"
"66.4117893838934","160.447144972961"
"66.2496161752984","154.857522823554"
"59.0455310013641","105.380905400503"
"66.3157150798263","163.481936613583"
"62.510263852172","133.782664735474"
"69.416718012066","170.626274579613"
"63.8432377682987","129.777710109753"
"68.8367455086542","161.645203459121"
"65.6364969833215","133.415663055818"
"62.4522657866618","123.263809871912"
"65.0228405181778","139.321142518924"
"61.5776872629326","122.543726405007"
"65.7762942574566","134.001346887488"
"65.6306033122231","157.834902333155"
"60.1442606088897","111.190707849205"
"60.252806912898","125.487137274160"
"66.697271768392","166.439965731836"
"59.7599482266044","119.717507263397"
"67.6604675401486","161.962569523575"
"62.5119019578105","139.451959426467"
"59.3092054959464","103.900923572937"
"65.9820785576512","160.730357101028"
"67.2201472207274","168.809399222641"
"63.246641306254","138.144250969423"
"62.5575843370962","136.168888322192"
"64.408825123937","139.604219139648"
"62.4812332615228","122.605320556767"
"65.1642016883498","156.886259983342"
"61.9972800902839","147.914025598756"
"64.0839115736962","127.84323183216"
"65.208720368621","140.586790407329"
"65.0949321191981","120.844445935844"
"63.3294211831034","145.326993964224"
"59.4167432203109","124.400320192758"
"61.4078458164118","126.474528182468"
"63.1099887056508","133.352698304198"
"66.5349364066975","137.655114747205"
"61.4320385119187","131.424788888273"
"65.2305956333639","160.736227123166"
"62.9385419582943","135.587391178160"
"58.6571768471382","113.880263679803"
"64.0475617602143","145.172309314167"
"61.9231579028895","130.906703662912"
"61.2330938493363","124.437053099369"
"64.6940732111665","135.549114424322"
"62.4660098095931","127.302910342301"
"64.5071395706443","141.552480973096"
"66.9150772458008","144.766234782788"
"62.1015201203098","145.44756721962"
"67.2711858766038","137.634318209933"
"65.7072245044643","156.063310980655"
"64.8306079626298","156.911816669712"
"58.0321731714629","92.7914502472375"
"64.7171900766688","146.342313655760"
"61.2063035960139","127.186299549784"
"65.069034351473","142.637415077436"
"58.5162588396366","115.975438243387"
"66.7241930002889","164.487254477317"
"67.3268500356674","160.963549571199"
"59.0411980007634","108.094033944991"
"70.3500153375103","202.237213739559"
"65.861517807889","142.969952434287"
"63.385061463344","139.183355388702"
"65.6373874478275","162.605728749611"
"62.6322504088938","121.986385835249"
"63.6961354284311","130.503520153368"
"62.7718471617383","141.808838171264"
"66.4834369151786","138.612796100984"
"65.8580669951731","161.902044223844"
"67.5813596985901","179.019157511712"
"58.1379227324002","115.64320789109"
"60.7248269897953","116.232713228888"
"65.1358797275796","153.397484882675"
"67.1527557768399","149.024336667854"
"61.9019609452297","131.020255739140"
"65.0716653479706","137.629857954212"
"63.9097591005028","131.560483537676"
"62.2607254422301","128.451609496612"
"64.4111522604649","134.725201196505"
"65.2647953048716","156.209802001068"
"67.2076309249385","152.157986017427"
"61.791117940146","135.633469989130"
"67.0432342390442","153.748232281030"
"63.1063259690399","136.589972754851"
"64.2103261288421","144.137950911822"
"63.7922299272973","129.341080849315"
"62.417973138852","131.349766344210"
"61.5926841560757","118.157335069133"
"64.647098041247","148.689557040019"
"66.5995807879304","130.991053228270"
"64.6594037099422","141.893064746243"
"63.8592791984823","154.2320940536"
"60.8862532028202","139.173175213203"
"62.5786421572284","129.178171019424"
"60.5994364818519","104.850596393218"
"60.1559311212048","108.143759169341"
"61.1437225598377","111.488948150509"
"61.4914377740991","115.648498761258"
"62.5030783916201","129.198008446720"
"63.7403989239607","146.839515295126"
"60.7544855777917","98.8791443666623"
"63.3326543289789","121.965814464381"
"65.3677790504009","156.097455036575"
"63.7263573527539","162.048029882668"
"63.8830723354246","137.388288046594"
"66.6882182114484","160.252614183684"
"61.5933621683868","109.450017974040"
"59.7885012639876","109.827941120932"
"64.641060574983","126.321941371037"
"64.1583371244616","138.794824975025"
"67.8118152454112","146.259558415089"
"64.5006905467644","156.224486881468"
"65.3905225825116","139.111128777132"
"68.6644487735395","160.409122548532"
"67.1565377813676","162.594722245922"
"66.6973677273202","143.624547582329"
"65.8388048297537","143.806592511204"
"57.9955714333302","95.91004289368"
"61.0957894172756","115.224796251500"
"66.7086800768832","164.928049461919"
"64.2237755776852","124.776506028559"
"66.2722402345961","142.945958826692"
"59.7958609680167","118.754040580074"
"61.5693159640859","103.323656402734"
"64.4859270250341","132.953563732544"
"61.5046182003953","122.286750997725"
"62.4118023503333","142.604529174041"
"62.9004839996385","151.557667648506"
"63.2202287688466","125.074858607383"
"68.2810532421262","167.340407722375"
"62.8448709976256","131.134884527499"
"67.4137501280062","159.568614016378"
"65.5367024115553","148.272979501319"
"60.95754175702","104.683149206807"
"65.0484073813885","144.867902167782"
"57.6994920729147","92.2230532384112"
"62.057331949891","138.296689367365"
"68.1070873057482","164.486683428742"
"66.5380772533596","143.664713932853"
"63.0364361534379","143.964153157515"
"67.780446141473","163.204353503093"
"60.8848733674499","128.530333378349"
"66.8423667997649","160.041974166854"
"65.0755738133577","143.185710167675"
"66.3561349202619","156.774386507848"
"64.6422180652013","141.082610968689"
"61.3535153498264","136.302488151554"
"62.3913826281639","125.635115013887"
"65.6791884386852","157.462762647754"
"61.9995385238238","143.218187515032"
"61.801879578739","137.386649281808"
"63.033676483203","127.640417273188"
"67.131102931153","146.575817612363"
"59.7900219868108","128.253923115184"
"65.0378264828721","138.463631551886"
"61.8388418572126","116.403171293482"
"62.9683824331812","124.773902602346"
"62.2838556853730","130.395085483009"
"63.8014841524303","144.96448631367"
"62.867321856224","138.439090326543"
"65.9568647169701","153.441583565852"
"68.287639569503","149.851548001767"
"66.6918800198268","151.812906629730"
"61.1088189454592","118.779106542497"
"66.277273920325","140.856367027129"
"63.7168086529781","144.994885996291"
"59.4372318905798","103.678996286948"
"66.1515532968867","146.287675670735"
"58.6854713882726","101.855708720062"
"66.5824091227795","155.891880934276"
"66.6304251006085","142.874035672232"
"63.1802598389868","131.801773515280"
"65.874520685968","126.088790729601"
"62.3769700407049","115.556599279855"
"67.431010945909","168.922313144745"
"62.788759576151","120.013226214053"
"68.0598389077343","176.244420313940"
"66.7551632092198","137.641530751013"
"65.9083497480437","137.697227865163"
"65.3933598325428","146.714132873857"
"61.2417919647046","135.734081112462"
"64.5002933577746","132.275936262261"
